# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 19.198984008312788,1.5454377996188784,2.395324683753959,-179.40169625316722,0.9881546786577107,-1.9999999999998388,0.27450074202865327,-87.66679911019422,15.564135281818542,-1.1279891242916
 19.203104249117633,1.5413836117533013,2.395277808706921,-179.33756826788695,0.9799141970480203,-2.0000000000001616,0.2824194400636622,-87.67144669701155,15.879741844782442,-1.1447080206898779
 19.207212508454855,1.537375071200796,2.3952268965649743,-179.27233017018045,0.9716976783735722,-2.000000000000811,0.29061516211447874,-87.67614945442594,16.20371337712487,-1.1613562609635275
 19.211308741067903,1.5334119312191299,2.395171969150254,-179.20595599099263,0.9635052131474798,-1.9999999999993223,0.29909931270898293,-87.68090663981747,16.53632440211947,-1.1779318275453319
 19.21539290115378,1.5294939450660696,2.395113048284895,-179.13841899490234,0.9553368929757254,-1.9999999999997826,0.30788383773063766,-87.68571750197141,16.877860163349713,-1.1944327147468266
 19.2194649423541,1.525620865999383,2.395050155791031,-179.06969165294393,0.947192810575085,-1.9999999999999454,0.31698125000215704,-87.69058128119687,17.228617128803055,-1.2108569291660867
 19.22352481774602,1.5217924472768374,2.3949833134907976,-178.99974561422587,0.9390730597912448,-1.9999999999997813,0.3264046640001451,-87.69549720944673,17.588903508824355,-1.2272024900616236
 19.22757247983309,1.518008442156199,2.3949125432063294,-178.92855167634013,0.9309777356171071,-2.0000000000005485,0.33616782554926583,-87.7004645104389,17.95903978218123,-1.2434674297601243
 19.231607880536007,1.5142686038952358,2.3948378667597603,-178.8560797545794,0.9229069342112736,-1.9999999999993947,0.34628514664858934,-87.70548239977902,18.339359253682257,-1.2596497940129583
 19.235630971183305,1.5105726857517148,2.3947593059732255,-178.78229884988846,0.9148607529166795,-1.9999999999996412,0.35677174311203064,-87.71055008508418,18.73020867554581,-1.2757476423595622
 19.239641702501956,1.5069204409834027,2.3946768826688594,-178.70717701534858,0.906839290279375,-2.0000000000005813,0.3676434712218024,-87.71566676610809,19.131948842565667,-1.2917590485540775
 19.243640024607927,1.5033116228480674,2.3945906186687966,-178.63068132136104,0.8988426460674348,-1.9999999999993614,0.37891697170787475,-87.72083163486751,19.544955270032027,-1.307682100877644
 19.247625886996662,1.4997459846034757,2.394500535795172,-178.55277781926074,0.890870921289963,-2.000000000000557,0.39060971001923595,-87.72604387576982,19.969618878509955,-1.3235149024972948
 19.25159923853355,1.4962232795073949,2.3944066558701205,-178.4734315033987,0.8829242182161878,-1.9999999999994411,0.4027400256012409,-87.73130266574175,20.40634672661317,-1.339255571832774
 19.25556002744434,1.4927432608175921,2.394309000715776,-178.39260627157424,0.8750026403946085,-2.000000000000617,0.4153271788866464,-87.73660717435938,20.855562773735937,-1.3549022429069937
 19.259508201305557,1.4893056817918349,2.3942075921542734,-178.31026488376997,0.8671062926721712,-2.000000000000253,0.4283914046672475,-87.74195656397933,21.31770868914155,-1.3704530656365097
 19.263443707034924,1.4859102956878896,2.394102452007748,-178.2263689190869,0.8592352812134392,-1.9999999999999154,0.44195396766283906,-87.74734998987097,21.79324472815507,-1.3859062061789826
 19.267366490881777,1.4825568557635238,2.3939936020983335,-178.14087873069678,0.851389713519732,-2.000000000000085,0.4560372208334427,-87.75278660034982,22.28265058875193,-1.4012598472206226
 19.271276498417553,1.479245115276505,2.3938810642481645,-178.05375339897768,0.8435696984481815,-1.9999999999996876,0.4706646690746757,-87.75826553691203,22.786426387779112,-1.4165121883065914
 19.275173674526307,1.4759748274846,2.3937648602793766,-177.96495068245534,0.8357753462306722,-2.0000000000000853,0.4858610354590174,-87.76378593437006,23.3050936726804,-1.4316614460411459
 19.279057963395335,1.4727457456455761,2.3936450120141037,-177.87442696651092,0.828006768492617,-2.0,0.5016523324837556,-87.76934692098914,23.83919643020618,-1.4467058544015947
 19.282929308505885,1.4695576230172005,2.393521541274481,-177.78213720997138,0.8202640782715196,-1.999999999999283,0.5180659383873204,-87.77494761862498,24.389302251895007,-1.461643664977395
 19.286787652624014,1.4664102128572403,2.3933944698826424,-177.68803488908253,0.81254739003526,-2.000000000000518,0.5351306760654022,-87.78058714286254,24.95600345737841,-1.4764731471276684
 19.290632937791617,1.4633032684234628,2.393263819660723,-177.5920719391452,0.804856819700051,-2.0000000000005773,0.5528769017886309,-87.78626460315556,25.539918380011827,-1.4911925882264052
 19.29446510531765,1.460236542973635,2.393129612430857,-177.49419869331183,0.7971924846479878,-2.0000000000001448,0.571336593943176,-87.79197910296722,26.141692633492024,-1.5058002938090516
 19.298284095769578,1.4572097897655245,2.39299187001518,-177.39436381874725,0.7895545037441284,-2.0000000000002327,0.5905434524294854,-87.79772973991179,26.762000530074648,-1.5202945876732736
 19.30208984896514,1.454222762056898,2.392850614235826,-177.29251424971034,0.7819429973530075,-1.9999999999997666,0.6105330021178806,-87.80351560589702,27.401546496988495,-1.5346738120055001
